1.74497, 0.0869592, 0.670033, 0.328394, 0.091117, -0.0140989
1.74497, 0.0869589, 0.670033, 0.328131, 0.0910442, -0.0140878
1.74497, 0.0869586, 0.670033, 0.327868, 0.0909713, -0.0140767
1.74497, 0.0869583, 0.670033, 0.327605, 0.0908982, -0.0140656
1.74497, 0.086958, 0.670033, 0.327341, 0.0908251, -0.0140544
1.74497, 0.0869576, 0.670033, 0.327077, 0.0907518, -0.0140432
1.74497, 0.0869573, 0.670033, 0.326812, 0.0906784, -0.0140319
1.74496, 0.086957, 0.670033, 0.326547, 0.0906049, -0.0140207
1.74496, 0.0869567, 0.670033, 0.326282, 0.0905313, -0.0140094
1.74496, 0.0869563, 0.670033, 0.326016, 0.0904576, -0.013998
1.74496, 0.086956, 0.670033, 0.32575, 0.0903838, -0.0139867
1.74496, 0.0869557, 0.670033, 0.325484, 0.0903098, -0.0139753
1.74496, 0.0869553, 0.670033, 0.325217, 0.0902358, -0.0139639
1.74496, 0.086955, 0.670033, 0.324949, 0.0901616, -0.0139525
1.74496, 0.0869547, 0.670033, 0.324682, 0.0900874, -0.0139411
1.74495, 0.0869543, 0.670033, 0.324414, 0.090013, -0.0139296
1.74495, 0.086954, 0.670033, 0.324145, 0.0899386, -0.0139181
