0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.0819,0.102,-0.765,0.0819,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.082,0.102,-0.765,0.082,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0821,0.102,-0.765,0.0821,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0822,0.102,-0.765,0.0822,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0823,0.102,-0.765,0.0823,0.102,-0.765
0.0824,0.102,-0.765,0.0824,0.102,-0.765
0.0824,0.102,-0.765,0.0824,0.102,-0.765
0.0824,0.102,-0.765,0.0824,0.102,-0.765
0.0824,0.102,-0.765,0.0824,0.102,-0.765
0.0824,0.102,-0.765,0.0824,0.102,-0.765
0.0824,0.102,-0.765,0.0824,0.102,-0.765
0.0825,0.102,-0.765,0.0825,0.102,-0.765
0.0825,0.102,-0.765,0.0825,0.102,-0.765
0.0825,0.102,-0.765,0.0825,0.102,-0.765
0.0825,0.102,-0.765,0.0825,0.102,-0.765
0.0825,0.102,-0.765,0.0825,0.102,-0.765
0.0825,0.102,-0.765,0.0825,0.102,-0.765
0.0826,0.102,-0.765,0.0826,0.102,-0.765
0.0826,0.102,-0.765,0.0826,0.102,-0.765
0.0826,0.102,-0.765,0.0826,0.102,-0.765
0.0826,0.102,-0.765,0.0826,0.102,-0.765
0.0826,0.102,-0.765,0.0826,0.102,-0.765
0.0826,0.102,-0.765,0.0826,0.102,-0.765
0.0827,0.102,-0.765,0.0827,0.102,-0.765
0.0827,0.102,-0.765,0.0827,0.102,-0.765
0.0827,0.102,-0.765,0.0827,0.102,-0.765
0.0827,0.102,-0.765,0.0827,0.102,-0.765
0.0827,0.102,-0.765,0.0827,0.102,-0.765
0.0828,0.102,-0.765,0.0828,0.102,-0.765
0.0828,0.102,-0.765,0.0828,0.102,-0.765
0.0828,0.102,-0.765,0.0828,0.102,-0.765
0.0828,0.102,-0.765,0.0828,0.102,-0.765
0.0828,0.102,-0.765,0.0828,0.102,-0.765
0.0829,0.102,-0.765,0.0829,0.102,-0.765
0.0829,0.102,-0.765,0.0829,0.102,-0.765
0.0829,0.102,-0.765,0.0829,0.102,-0.765
0.0829,0.102,-0.765,0.0829,0.102,-0.765
0.0829,0.102,-0.765,0.0829,0.102,-0.765
0.083,0.102,-0.765,0.083,0.102,-0.765
0.083,0.102,-0.765,0.083,0.102,-0.765
0.083,0.102,-0.765,0.083,0.102,-0.765
0.083,0.102,-0.765,0.083,0.102,-0.765
0.083,0.102,-0.765,0.083,0.102,-0.765
0.0831,0.102,-0.765,0.0831,0.102,-0.765
0.0831,0.102,-0.765,0.0831,0.102,-0.765
0.0831,0.102,-0.765,0.0831,0.102,-0.765
0.0831,0.102,-0.765,0.0831,0.102,-0.765
0.0832,0.102,-0.765,0.0832,0.102,-0.765
0.0832,0.102,-0.765,0.0832,0.102,-0.765
0.0832,0.102,-0.765,0.0832,0.102,-0.765
0.0832,0.102,-0.765,0.0832,0.102,-0.765
0.0833,0.102,-0.765,0.0833,0.102,-0.765
0.0833,0.102,-0.765,0.0833,0.102,-0.765
0.0833,0.102,-0.765,0.0833,0.102,-0.765
0.0833,0.102,-0.765,0.0833,0.102,-0.765
0.0833,0.102,-0.765,0.0833,0.102,-0.765
0.0834,0.102,-0.765,0.0834,0.102,-0.765
0.0834,0.102,-0.765,0.0834,0.102,-0.765
0.0834,0.102,-0.765,0.0834,0.102,-0.765
0.0834,0.102,-0.765,0.0834,0.102,-0.765
0.0835,0.102,-0.765,0.0835,0.102,-0.765
0.0835,0.102,-0.765,0.0835,0.102,-0.765
0.0835,0.102,-0.765,0.0835,0.102,-0.765
0.0835,0.102,-0.765,0.0835,0.102,-0.765
0.0836,0.102,-0.765,0.0836,0.102,-0.765
0.0836,0.102,-0.765,0.0836,0.102,-0.765
0.0836,0.102,-0.765,0.0836,0.102,-0.765
0.0836,0.102,-0.765,0.0836,0.102,-0.765
0.0837,0.102,-0.765,0.0837,0.102,-0.765
0.0837,0.102,-0.765,0.0837,0.102,-0.765
0.0837,0.102,-0.765,0.0837,0.102,-0.765
0.0837,0.102,-0.765,0.0837,0.102,-0.765
0.0838,0.102,-0.765,0.0838,0.102,-0.765
0.0838,0.102,-0.765,0.0838,0.102,-0.765
0.0838,0.102,-0.765,0.0838,0.102,-0.765
0.0838,0.102,-0.765,0.0838,0.102,-0.765
0.0839,0.102,-0.765,0.0839,0.102,-0.765
0.0839,0.102,-0.765,0.0839,0.102,-0.765
0.0839,0.102,-0.765,0.0839,0.102,-0.765
0.0839,0.102,-0.765,0.0839,0.102,-0.765
0.084,0.102,-0.765,0.084,0.102,-0.765
0.084,0.102,-0.765,0.084,0.102,-0.765
0.084,0.102,-0.765,0.084,0.102,-0.765
0.084,0.102,-0.765,0.084,0.102,-0.765
0.0841,0.102,-0.765,0.0841,0.102,-0.765
0.0841,0.102,-0.765,0.0841,0.102,-0.765
0.0841,0.102,-0.765,0.0841,0.102,-0.765
0.0841,0.102,-0.765,0.0841,0.102,-0.765
0.0841,0.102,-0.765,0.0841,0.102,-0.765
0.0842,0.102,-0.765,0.0842,0.102,-0.765
0.0842,0.102,-0.765,0.0842,0.102,-0.765
0.0842,0.102,-0.765,0.0842,0.102,-0.765
0.0842,0.102,-0.765,0.0842,0.102,-0.765
0.0843,0.102,-0.765,0.0843,0.102,-0.765
0.0843,0.102,-0.765,0.0843,0.102,-0.765
0.0843,0.102,-0.765,0.0843,0.102,-0.765
0.0843,0.102,-0.765,0.0843,0.102,-0.765
0.0844,0.102,-0.765,0.0844,0.102,-0.765
0.0844,0.102,-0.765,0.0844,0.102,-0.765
0.0844,0.102,-0.765,0.0844,0.102,-0.765
0.0844,0.102,-0.765,0.0844,0.102,-0.765
0.0845,0.102,-0.765,0.0845,0.102,-0.765
0.0845,0.102,-0.765,0.0845,0.102,-0.765
0.0845,0.102,-0.765,0.0845,0.102,-0.765
0.0845,0.102,-0.765,0.0845,0.102,-0.765
0.0846,0.102,-0.765,0.0846,0.102,-0.765
0.0846,0.102,-0.765,0.0846,0.102,-0.765
0.0846,0.102,-0.765,0.0846,0.102,-0.765
0.0846,0.102,-0.765,0.0846,0.102,-0.765
0.0846,0.102,-0.765,0.0846,0.102,-0.765
0.0847,0.102,-0.765,0.0847,0.102,-0.765
0.0847,0.102,-0.765,0.0847,0.102,-0.765
0.0847,0.102,-0.765,0.0847,0.102,-0.765
0.0847,0.102,-0.765,0.0847,0.102,-0.765
0.0848,0.102,-0.765,0.0848,0.102,-0.765
0.0848,0.102,-0.765,0.0848,0.102,-0.765
0.0848,0.102,-0.765,0.0848,0.102,-0.765
0.0848,0.102,-0.765,0.0848,0.102,-0.765
0.0848,0.102,-0.765,0.0848,0.102,-0.765
0.0849,0.102,-0.765,0.0849,0.102,-0.765
0.0849,0.102,-0.765,0.0849,0.102,-0.765
0.0849,0.102,-0.765,0.0849,0.102,-0.765
0.0849,0.102,-0.765,0.0849,0.102,-0.765
0.085,0.102,-0.765,0.085,0.102,-0.765
0.085,0.102,-0.765,0.085,0.102,-0.765
0.085,0.102,-0.765,0.085,0.102,-0.765
0.085,0.102,-0.765,0.085,0.102,-0.765
0.085,0.102,-0.765,0.085,0.102,-0.765
0.0851,0.102,-0.765,0.0851,0.102,-0.765
0.0851,0.102,-0.765,0.0851,0.102,-0.765
0.0851,0.102,-0.765,0.0851,0.102,-0.765
0.0851,0.102,-0.765,0.0851,0.102,-0.765
0.0851,0.102,-0.765,0.0851,0.102,-0.765
0.0852,0.102,-0.766,0.0852,0.102,-0.766
0.0852,0.102,-0.766,0.0852,0.102,-0.766
0.0852,0.102,-0.766,0.0852,0.102,-0.766
0.0852,0.102,-0.766,0.0852,0.102,-0.766
0.0852,0.102,-0.766,0.0852,0.102,-0.766
0.0852,0.102,-0.766,0.0852,0.102,-0.766
0.0853,0.102,-0.766,0.0853,0.102,-0.766
0.0853,0.102,-0.766,0.0853,0.102,-0.766
0.0853,0.102,-0.766,0.0853,0.102,-0.766
0.0853,0.102,-0.766,0.0853,0.102,-0.766
0.0853,0.102,-0.766,0.0853,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0854,0.102,-0.766,0.0854,0.102,-0.766
0.0855,0.102,-0.766,0.0855,0.102,-0.766
0.0855,0.102,-0.766,0.0855,0.102,-0.766
0.0855,0.102,-0.766,0.0855,0.102,-0.766
0.0855,0.102,-0.766,0.0855,0.102,-0.766
0.0855,0.102,-0.766,0.0855,0.102,-0.766
0.0855,0.102,-0.766,0.0855,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0856,0.102,-0.766,0.0856,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0857,0.102,-0.766,0.0857,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0858,0.102,-0.766,0.0858,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.0859,0.102,-0.766,0.0859,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.086,0.102,-0.766,0.086,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0861,0.102,-0.766,0.0861,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0862,0.102,-0.766,0.0862,0.102,-0.766
0.0863,0.102,-0.766,0.0863,0.102,-0.766
